,Index,Expression,Expression_sym,Number_of_nodes,Number_of_parameters,Parameters,Parameters_opt,MSE_train_orig,MSE_test_orig,MSE_train_opt,MSE_test_opt,MSE_test_opt_noisy,AIC,AICc,BIC,MDL,NegLogLikelihood_train_opt,NegLogLikelihood_train_orig,NegLogLikelihood_test_opt,NegLogLikelihood_test_orig,LogFunctional,LogParameters,Fisher,Err_in,optimism,err_app
40,40,"30.333166249759806*(x1 - 1*(-1.4416473414395656))*(x3 - 1*1.0557923294391751)*protected_pow(x1*protected_pow(x2, 1.934357275263135) - ((37.89290873741688 - x1)*sin(-3.085534631439488) - protected_div(protected_pow(-27.803927148684686, -1.195098492358585), protected_pow(1.1713069876540363, -3.8104396761847537)))*protected_div(protected_pow(protected_sqrt(-42.96961172032136), protected_exp(-0.6423893360418426)), x1 - protected_pow(4.315867088687202, -0.40317662510055613) - 0.9276212274621795)*protected_pow(x2, 1.819470682052708), -1.9898258018870247)","t5*(t6 + x1)*(t7 + x3)*protected_pow(t4*((t3*protected_div(protected_pow(t16, t17), protected_pow(t18, t19)) + (t14 + t2*x1)*sin(t15))*protected_div(protected_pow(protected_sqrt(t9), protected_exp(t10)), t1*protected_pow(t12, t13) + t11 + x1)*protected_pow(x2, t20)) + x1*protected_pow(x2, t8), t21)",52,21,"[-1.0, -1.0, -1.0, -1.0, 30.333166249759806, 1.4416473414395656, -1.0557923294391751, 1.934357275263135, -42.96961172032136, -0.6423893360418426, -0.9276212274621795, 4.315867088687202, -0.40317662510055613, 37.89290873741688, -3.085534631439488, -27.803927148684686, -1.195098492358585, 1.1713069876540363, -3.8104396761847537, 1.819470682052708, -1.9898258018870247]","[-11.06589292568889, 10.518920945286288, -2.6074445622160525, -3.1924987303625425, -0.04887107357411921, -0.9905333749972123, -0.9969171319921702, 1.3087347807474101, 10.874259542776, 3.20348047469254, -6.097511827017552, -95.78169181160223, 133.12204361669947, -0.5857234229295379, 3.808258756620541, 139.90231816590088, -30.3883134191188, -102.30319443974028, 1.9488523111520593, 1.3058601539093886, -1.427605674180402]",0.1634282796247366,0.25562488271175055,0.003193942679085438,0.00014894271619657887,0.0035517013681957386,-246.64879227826486,-233.50593513540773,-189.33504818652685,69.92489743556439,-145.32439613913243,2202.7532615343807,-18994.589560526205,355380.4402935105,124.69055418551528,90.55873938918154,"[6.44864713e+04 7.69683766e+04 0.00000000e+00 7.74801094e+05
 3.90080606e+06 3.14212230e+04 2.71662657e+04 1.03791569e+06
 1.01180553e+07 6.81371188e+09 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.04640036e+04 1.27549359e+07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.69173357e+05
 6.30842578e+04 3.74577888e+06]",0.04493288312793965,0.03999508737475092,0.004937795753188725
41,41,"4.159651023584186*(x1 - 1*(-8.933357140131987))*(x3 - 1*1.0473748223119326)*protected_pow(x1*protected_pow(x2, protected_exp(protected_pow(protected_sqrt(protected_pow(protected_exp(7.9935655511001915), protected_div(5.368890982659153, -3.3064834355774675)))*sin(x3*1.0269553189299874 + protected_pow(-6.694028365823967, 9.120553519579826)), protected_div(protected_div(protected_div(x3, 4.173404462089744) - protected_pow(-2.5150521410521227, -3.641905850849609), sin(protected_exp(-5.227208800677878))), cos(sin(protected_pow(5.730390983904314, -1.3077149762769804))))))) - (-1)*1.1546658793449007*protected_pow(x2, 6.505084751382869), -4.486924973706706)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t18*protected_pow(x2, t19)) + x1*protected_pow(x2, protected_exp(protected_pow(protected_sqrt(protected_pow(protected_exp(t6), protected_div(t7, t8)))*sin(t9*x3 + protected_pow(t10, t11)), protected_div(protected_div(t1*protected_pow(t13, t14) + protected_div(x3, t12), sin(protected_exp(t15))), cos(sin(protected_pow(t16, t17))))))), t20)",58,20,"[-1.0, -1.0, 4.159651023584186, 8.933357140131987, -1.0473748223119326, 7.9935655511001915, 5.368890982659153, -3.3064834355774675, 1.0269553189299874, -6.694028365823967, 9.120553519579826, 4.173404462089744, -2.5150521410521227, -3.641905850849609, -5.227208800677878, 5.730390983904314, -1.3077149762769804, -1.1546658793449007, 6.505084751382869, -4.486924973706706]","[-3.443348832323771, 1.2326533764804741, -9.800378059373163, -1.0020954557805757, -0.9932215776207761, -4.585072900773222, -2.0393885633643123, 8.709013291425329, 4.983515756299271, 5.7562131113244455, 0.32530379544732213, -5.737201382983102, 1.8251182523369458, 5.442085803000046, -9.922334715240437, -7.724474934689807, -0.5141176848384319, -4.249249726902619, 2.6525671952787926, -0.7209820517214197]",0.24229380165432604,0.36189205622185655,0.10322796161764294,0.11459220883822627,0.11857178014786814,2683.1528346924383,2694.998988538592,2737.861408598188,1495.7309312667117,1320.5764173462192,3358.450434614381,148710.8357400871,511104.60068232205,144.124585687704,31.029928232788503,"[0.00000000e+00 2.69710654e+03 6.68478606e+01 2.18838068e+04
 1.87123987e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.27828423e+02 3.72438080e+02 3.30287548e+04
 2.55576290e+08]",0.03021136300715202,0.026407799153928505,0.003803563853223516
42,42,"30.093135969991824*(x1 - 1*0.9730067207095913)*(protected_div(cos(-(-x1 - 10.269383983583284) - 26.26341555524947 - 1*(-11.400762420360445)), protected_sqrt(protected_div(-1.0616700030087343*39.45739152704943, 48.21132336089801 - 1*0.5979975951340333))) - protected_exp(protected_div(protected_pow(protected_exp(-0.8504413728769855), protected_exp(x2)), sin(protected_sqrt(-27.060380201024273)))))*protected_pow(x1*protected_pow(x2, -0.033241421344233454) - 10.168359135981262*protected_pow(x2, 3.77969202559803), -1.5432494268373937)","t5*(t6 + x1)*(t3*protected_exp(protected_div(protected_pow(protected_exp(t14), protected_exp(x2)), sin(protected_sqrt(t15)))) + protected_div(cos(t2*(t1*x1 + t9) + t7 + t8), protected_sqrt(protected_div(t10*t11, t12 + t13))))*protected_pow(t4*(t17*protected_pow(x2, t18)) + x1*protected_pow(x2, t16), t19)",54,19,"[-1.0, -1.0, -1.0, -1.0, 30.093135969991824, -0.9730067207095913, -26.26341555524947, 11.400762420360445, -10.269383983583284, -1.0616700030087343, 39.45739152704943, 48.21132336089801, -0.5979975951340333, -0.8504413728769855, -27.060380201024273, -0.033241421344233454, 10.168359135981262, 3.77969202559803, -1.5432494268373937]","[0.1860979963431734, -1.5329314968416212, -11.704156427369059, -0.62846268562613, 830.3880774772596, -1.0330049807408928, -40.81043532378372, -3.827167207973062, -29.259951334083947, -6.985671928971326, 2.0062916416312597, 892.3190370494183, 845.138361664646, -4.506775173249519, -39.47791974704543, 104.87597367501537, 64.19168477824172, 161.646512756579, -0.2597596550295427]",0.274009075473701,0.4189171839899964,0.18653941211511163,64.63955999512757,64.64843294589052,5122.8486568286235,5133.481568221028,5174.952060548385,2818.2568984387094,2541.4243284143117,3823.206786353964,94703746.9841274,594669.3540246491,129.486344731112,147.34622529328524,"[1.62789729e+06 4.06851452e+09 1.06719290e+06 6.81211532e+02
 9.09494702e-01 1.05037543e+04 4.76402784e+06 4.76402329e+06
 1.11948875e+07 7.46927071e+05 9.05536035e+06 1.45519152e+01
 1.45519152e+01 5.00963051e+06 2.48037251e+12 1.81898940e+00
 2.72848411e+00 2.72848411e+00 1.15010243e+06 4.65308593e+08]",0.30779233307299425,0.12299049007230696,0.18480184300068728
43,43,"-0.41087147857755413*(x1 - 1*0.9141912658461191)*(x3 - 1*0.8745646174996307)*protected_pow(x1*protected_pow(x2, 1.5438475935839389) - 10.349120191291137*protected_sqrt(sin(x2 - (protected_sqrt(-3.566908334128275) + 0.7158706206595755 + 9.375816686418094) + sin(x3) - 1*9.48908166567607)), 0.8575384012426439)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t7*protected_sqrt(sin(t1*(t10 + t9 + protected_sqrt(t11)) + t8 + x2 + sin(x3)))) + x1*protected_pow(x2, t6), t12)",38,12,"[-1.0, -1.0, -0.41087147857755413, -0.9141912658461191, -0.8745646174996307, 1.5438475935839389, 10.349120191291137, -9.48908166567607, 9.375816686418094, 0.7158706206595755, -3.566908334128275, 0.8575384012426439]","[-1.8877901905048002, -0.15352109611504744, -3.4097140608186023, -0.9992586681334482, -0.9957530605135305, -25.794921077473827, 1.2059565428161402e-07, -20.991224652061263, 8.850232895685718, 2.4848254547106494, -0.04925185679382501, 0.07394172963295653]",0.03396830369244047,0.041236846533976926,0.003178293488314689,0.00035166276048929424,0.0037665187029910555,-265.10743948097934,-260.87488134144445,-231.24022706313414,21.969101412548923,-145.55371974048967,305.64379770777924,-18697.52314153028,41215.719162436144,83.49453393877634,84.02828721426225,"[1.98177293e+09 1.10368771e+09 8.00014277e+02 3.25457563e+04
 2.68948952e+04 1.05947927e+07 1.13209686e+13 1.23398000e+07
 4.41202438e+07 4.41202440e+07 2.28189741e+08 7.37528239e+05
 3.70638287e+06]",0.04561013967587148,0.04202377062704907,0.0035863690488224078
44,44,"27.853142749809095*(x1 - 1*1.07046593872346)*(x3 - 1*10.44089007735188)*protected_pow(x1*protected_pow(x2, protected_exp((protected_sqrt(cos(x1)) - sin(x2 - 0.04584329766208338))*cos(protected_pow(32.51488191431423*(-27.818506978599643), protected_sqrt(0.26970013655489344))) + protected_exp(protected_pow(protected_pow(x3, x1), x3*(-43.82113072563651)))*protected_sqrt(protected_pow(3.836198097934165, -0.5014563000946106))*sin(protected_pow(x2, -0.6263762893962385)))) - 12.269301115263543*protected_pow(x2, 1.4820906734823907), -2.0430452109985566)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t14*protected_pow(x2, t15)) + x1*protected_pow(x2, protected_exp((t1*sin(t13 + x2) + protected_sqrt(cos(x1)))*cos(protected_pow(t10*t11, protected_sqrt(t12))) + protected_exp(protected_pow(protected_pow(x3, x1), t6*x3))*protected_sqrt(protected_pow(t8, t9))*sin(protected_pow(x2, t7)))), t16)",54,16,"[-1.0, -1.0, 27.853142749809095, -1.07046593872346, -10.440890077351881, -43.82113072563651, -0.6263762893962385, 3.836198097934165, -0.5014563000946106, 32.51488191431423, -27.818506978599643, 0.26970013655489344, -0.04584329766208338, 12.269301115263543, 1.4820906734823907, -2.0430452109985566]","[5.55793087404415, -8.868150221631119, -2.1927355830250033, -1.0025820708108388, -1.028861640268424, -36.99329832528841, 4.53423094741844, -11.292135883740386, -2.602664461211072, 1.6959595183088667, 5.864561286346603, 9.683049358760153, 9.101735732435648, -8.318916728687531, -13.304801614722656, -0.026549810299246426]",0.18515815841630168,517.9572197023701,0.04881201360949129,0.06790014247062101,0.07153357734193512,1080.327728230983,1087.7911428651294,1124.6156213927804,722.6456743174911,523.1638641154915,2521.1834049544755,80288.17433164646,758996487.7769179,129.486344731112,69.99546547088761,"[ 2.95585778e+02 -2.27373675e-01  1.51294444e+03  2.56875410e+04
  2.22973995e+04  1.13686838e+00 -8.54265636e+03  1.36424205e+00
  8.11724021e+01  7.00803484e+09  5.86085785e+08  2.83624984e+08
  1.50407686e+03 -2.27373675e-01 -6.82121026e-01  1.26663622e+06
  1.18586933e+08]",0.14471987058104613,0.04758031822154156,0.09713955235950456
45,45,"(x3 - 1*1.0623554193284803)*(-(protected_div(protected_div(9.623939463487842, -3.902092868527404), protected_exp(x2)) + protected_div(cos(x2), x1 - 6.928574592758654)) + protected_sqrt(protected_sqrt(sin(5.741332593851843))))*protected_pow(x1*protected_pow(x2, -8.984127149189115) - (-1)*0.6362566759429291*protected_pow(x2, 4.632979417638912), -4.294282997170546)","(t7 + x3)*(t1*(protected_div(protected_div(t4, t5), protected_exp(x2)) + protected_div(cos(x2), t6 + x1)) + protected_sqrt(protected_sqrt(sin(t3))))*protected_pow(t2*(t9*protected_pow(x2, t10)) + x1*protected_pow(x2, t8), t11)",36,11,"[-1.0, -1.0, 5.741332593851843, 9.623939463487842, -3.902092868527404, -6.928574592758654, -1.0623554193284803, -8.984127149189115, -0.6362566759429291, 4.632979417638912, -4.294282997170546]","[1044.3184030675106, 0.011747477629826034, 0.09644577359612083, -2155.8068846250153, -1768.6667532349668, -2.0894990636488955, -1.009110015701624, 4.293746780084813, 339.3659696990493, 0.6263346145013684, -2.9530526718243313]",0.23654934989204895,0.3101597416519063,0.08027601458612972,0.3693385454701507,0.3734262519570044,1992.4761156808108,1996.0623225773625,2023.738157912668,1122.2868611406993,984.2380578404054,3274.2711064148257,522016.7031475734,435295.94796973944,89.45663939236802,48.59216390792592,"[ 0.00000000e+00  3.10860534e+08 -7.73070497e+00  2.27373675e-01
  4.54747351e-01  8.16917236e+04  2.17894467e+04  4.17912815e+02
  4.54747351e-01  2.57568900e+03  2.27410055e+04  1.97795941e+08]",0.1503247473985709,0.050022947206061256,0.10030180019250964
46,46,"-0.013126316472782456*(x1 - 1*0.8294432585277032)*(x3 - 1*(-4.235519200808136))*protected_pow(-(-1)*4.857004072725449*protected_pow(x2, -5.165894153906862) + sin(protected_pow(protected_exp(x2 - 1.5698152646160983), protected_sqrt(cos(0.03154632663372758)))), 1.9999164535472178)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t7*protected_pow(x2, t8)) + sin(protected_pow(protected_exp(t5 + x2), protected_sqrt(cos(t6)))), t9)",31,9,"[-1.0, -0.013126316472782456, -0.8294432585277032, 4.235519200808136, -1.5698152646160983, 0.031546326633727584, -4.857004072725449, -5.165894153906862, 1.9999164535472178]","[-3.2213992539558407, -0.0009005215308165776, -0.974932100276397, -0.9971232415289948, 2.9052421121900687, 2.486185080279508, 13.549018811170289, -0.859851156509688, 2.162312665181213]",0.2568861554725302,0.3923894002233118,0.0032363143780401904,0.002546703736654525,0.0059753323089227406,-269.4069605768978,-266.9350504645383,-243.35525871701688,-24.600816614714056,-144.7034802884489,3572.2871229704706,-15480.905048268763,555795.478700864,74.3347534567495,45.76791021698535,"[4.16275725e+03 1.14897500e+10 3.11645749e+04 2.66683173e+04
 4.36313030e+04 1.29483567e+05 2.35388598e+02 4.53525217e+03
 1.18235675e+05 3.85244749e+06]",0.04710189156547909,0.04366636190535881,0.0034355296601202762
47,47,"-10.412314878685583*(x1 - 1*0.8055345634803757)*(x3 - 1*1.045889192372327)*protected_pow(x1*protected_pow(x2, -5.876049494104006) - (-1)*10.068812472294434*protected_pow(x2, protected_pow(protected_exp(protected_sqrt(-1.7437559006916803)), protected_div(x1*x2, -3.8940508075867433 + 5.8304161336860325))), -0.4659774790082259)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, protected_pow(protected_exp(protected_sqrt(t7)), protected_div(x1*x2, t8 + t9)))) + x1*protected_pow(x2, t5), t10)",34,10,"[-1.0, -10.412314878685583, -0.8055345634803757, -1.045889192372327, -5.876049494104006, -10.068812472294434, -1.7437559006916803, 5.8304161336860325, -3.8940508075867433, -0.4659774790082259]","[-1.2111932280300455, -4.843142890323922, -0.9682379699834913, -0.9951853584945592, -86.72644239627047, -1.0284373923301462, -9.514492711831164e-06, 6.46724308440307, -1.4747736340972308, -1.8699344241338358]",0.06976771917831448,0.06298464112094353,0.0036543960352218587,0.007880858652051658,0.011337120089433807,-255.15380414333805,-252.15380414333805,-226.49693209746903,-32.3720518185512,-138.57690207166902,830.2492553299094,-7664.222171076446,73084.9873522186,78.28789316179756,27.91695709132027,"[ 2.22497079e+04  3.97733402e+02  3.11220560e+04  2.68969416e+04
  0.00000000e+00  3.08599510e+04 -1.24633382e+08 -5.68434189e-02
 -5.68434189e-02  2.51191068e+03  4.90494659e+06]",0.038856288782739584,0.035659506563231205,0.0031967822195083807
48,48,"30.153356175930725*(x3 - 1*0.978536227686505)*(-(protected_exp(-0.6472570706866693) + protected_sqrt(x1)) + protected_exp(cos(x2)))*protected_pow(x1*protected_pow(x2, 1.4919749710392793) - 10.354790778559966*protected_pow(x2, 5.025235822485417), -0.7979876233593861)","t3*(t5 + x3)*(t1*(protected_exp(t4) + protected_sqrt(x1)) + protected_exp(cos(x2)))*protected_pow(t2*(t7*protected_pow(x2, t8)) + x1*protected_pow(x2, t6), t9)",29,9,"[-1.0, -1.0, 30.153356175930725, -0.6472570706866693, -0.978536227686505, 1.4919749710392793, 10.354790778559966, 5.025235822485417, -0.7979876233593861]","[-1.3761708968394724, -1.9581094158588912, 2.719096656920897, -12.671045370680485, -1.0236457544551347, 1.6472914704681043, 0.6421293253241017, 4.17146608937017, -0.5426386383498218]",0.13049674472770717,0.13312192745940293,0.06573883435849938,0.24350806372720044,0.2476561685440641,1562.4197690982453,1564.891679210605,1588.4714709581262,900.462700366468,771.2098845491226,1720.1737919988464,337624.42589483235,175864.32801067285,66.77496769682733,62.47784812051802,"[1.51221786e+07 1.38921919e+09 1.01590558e+03 0.00000000e+00
 3.32561285e+04 1.39923402e+07 1.29215564e+10 1.39963818e+07
 3.35264758e+04 1.61199335e+08]",0.10958801675369029,0.04385896501581118,0.0657290517378791
49,49,"5.819475330947633*(x3 - 1*1.0512992418088605)*(sin(x2)*cos(4.770408968987187) - 1*(-9.832635926018671))*protected_pow(x1*protected_pow(x2, 7.238492509197552) - (-1)*4.567382420492321*protected_pow(x2, -1.246575827553478), -2.4261320878980634)","t2*(t4 + sin(x2)*cos(t3))*(t5 + x3)*protected_pow(t1*(t7*protected_pow(x2, t8)) + x1*protected_pow(x2, t6), t9)",29,9,"[-1.0, 5.819475330947633, 4.770408968987187, 9.832635926018671, -1.0512992418088605, 7.2384925091975525, -4.567382420492321, -1.246575827553478, -2.4261320878980634]","[0.5233680781623608, -102.42517689280403, -7.845938820533638, -0.016059286784235738, -1.0130652489701089, -0.7405203711078653, -3.02392388676386, -0.5844318120809586, 2.978973321252441]",0.22672345792319276,0.3043468943306697,0.1348708427754809,0.21650157799591144,0.22025768153977096,3588.5438507184076,3591.0157608307672,3614.5955525782883,1893.8053808303257,1784.2719253592038,3130.2822595885023,298049.05961149506,426777.7881404311,63.71951274275037,45.813942728371444,"[2.59765784e+05 4.54747351e-01 6.39147770e+07 7.38196259e+07
 1.46478669e+04 7.84439180e+02 7.78209142e+03 6.95808922e+03
 3.81078280e+02 3.35235620e+08]",0.18544738851321285,0.03853447960288458,0.14691290891032827
50,50,"(x3 - 1*(-6.115929232919369))*protected_pow(x1*protected_pow(x2, 7.895005460171877) - (-1)*3.418321181944517*protected_pow(x2, -4.720986178497541), -2.6303622245390637)*protected_sqrt(sin(cos(5.763970340304995*x2)))","(t3 + x3)*protected_pow(t1*(t5*protected_pow(x2, t6)) + x1*protected_pow(x2, t4), t7)*protected_sqrt(sin(cos(t2*x2)))",25,7,"[-1.0, 5.763970340304995, 6.115929232919369, 7.895005460171877, -3.418321181944517, -4.720986178497541, -2.6303622245390637]","[-0.7333839328420991, 5.3786005407622275, -1.053447831676734, -0.6182126492173045, -0.8132975953654775, 0.6587599625731894, -4.402395566812636]",0.284786153849043,0.36624221422508135,0.1514380697276495,0.2476746001711107,0.25142123602613364,4070.096900052499,4071.679317634917,4090.938261540404,2111.7417267686005,2027.0484500262496,3981.134340650395,343730.0779793456,517479.3322220334,57.564627324851145,27.128649417499716,"[ 1.22446181e+05 -6.38556230e+03  1.86200850e+04  3.25599103e+02
  9.95651135e+04  6.61157173e+03  2.94221536e+02  3.76942764e+08]",0.1704686918057269,0.03200628982664542,0.1384624019790815
51,51,"30.00048942514671*(x1 - 1*1.0129466599402508)*(sin(cos(protected_div(sin(x3 - 1.000455665721551) - sin(0.5456069711654475 - 1*2.4164361077232153), sin(sin(sin(2.081841893339603)))))) - 1*0.12611005355236699)*protected_pow(x1*protected_pow(x2, 1.9940807883820402) - 9.994399662133082*protected_pow(x2, 2.0116600668260736), -0.995594555276281)","t3*(t4 + x1)*(t9 + sin(cos(protected_div(t1*sin(t6 + t7) + sin(t5 + x3), sin(sin(sin(t8)))))))*protected_pow(t2*(t11*protected_pow(x2, t12)) + x1*protected_pow(x2, t10), t13)",41,13,"[-1.0, -1.0, 30.00048942514671, -1.0129466599402508, -1.000455665721551, 0.5456069711654475, -2.4164361077232153, 2.081841893339603, -0.12611005355236699, 1.9940807883820402, 9.994399662133082, 2.0116600668260736, -0.995594555276281]","[1.4607884334425096, 18.06107939085419, -3.693203114357313, -1.0053966605374651, 5.415896529807527, -0.15044102524163178, -7.604357016918018, -4.71260355178586, 0.15927066578334664, -44.458646331751304, -0.004244608124723175, -45.393677289444405, 0.04468180114057471]",0.007880102583830918,0.008728147157224829,0.006255767763304917,0.007841151748864364,0.011232483073205388,-172.91268191636902,-167.9715054457808,-136.44029931253573,55.792189699452486,-100.45634095818451,-76.65330115185456,-7722.408758300329,-6422.603647528953,94.40598881275588,61.84254184488112,"[2.85126021e+04 1.44052592e+03 6.76578793e+02 3.24996563e+04
 2.17408171e+04 6.05780315e+02 6.05780315e+02 4.81747975e+01
 2.97812903e+04 9.39053280e+02 3.17363100e+10 9.34562649e+02
 2.12920668e+06 1.14537665e+07]",0.05606706496818979,0.049531242644180004,0.006535822324009789
